subject_id,object_id,subject_id_prefix,object_id_prefix,subject_name,object_name,predicate,Primary_Knowledge_Source,Knowledge_Source,publications,subject_category,object_category
7786,hsa00053,PubChem,KEGG,Dehydroascorbate,Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
8552,hsa00053,PubChem,KEGG,"Dehydro-D-arabinono-1,4-lactone",Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
17395897,hsa00053,PubChem,KEGG,3-Dehydro-L-gulonate 6-phosphate,Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
47205241,hsa00053,PubChem,KEGG,L-Gulose,Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
47205242,hsa00053,PubChem,KEGG,L-Gulose 1-phosphate,Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
47205243,hsa00053,PubChem,KEGG,GDP-L-gulose,Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
47205244,hsa00053,PubChem,KEGG,beta-L-Galactose 1-phosphate,Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
47205248,hsa00053,PubChem,KEGG,L-Galactonate,Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
47205494,hsa00053,PubChem,KEGG,L-Ascorbate 6-phosphate,Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
254741352,hsa00053,PubChem,KEGG,"D-Galactaro-1,5-lactone",Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
254741359,hsa00053,PubChem,KEGG,"D-Galactaro-1,4-lactone",Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
376218988,hsa00053,PubChem,KEGG,"L-Galactono-1,5-lactone",Ascorbate and aldarate metabolism - Homo sapiens (human),participates_in,hsa00053,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
8972,hsa00500,NCBIGene,KEGG,MGAM,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
93432,hsa00500,NCBIGene,KEGG,MGAM2,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
2548,hsa00500,NCBIGene,KEGG,GAA,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
2595,hsa00500,NCBIGene,KEGG,GANC,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
6476,hsa00500,NCBIGene,KEGG,SI,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
7360,hsa00500,NCBIGene,KEGG,UGP2,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
5167,hsa00500,NCBIGene,KEGG,ENPP1,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
5169,hsa00500,NCBIGene,KEGG,ENPP3,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
57733,hsa00500,NCBIGene,KEGG,GBA3,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
2998,hsa00500,NCBIGene,KEGG,GYS2,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
2997,hsa00500,NCBIGene,KEGG,GYS1,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
2992,hsa00500,NCBIGene,KEGG,GYG1,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
8908,hsa00500,NCBIGene,KEGG,GYG2,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
2632,hsa00500,NCBIGene,KEGG,GBE1,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
5836,hsa00500,NCBIGene,KEGG,PYGL,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
5837,hsa00500,NCBIGene,KEGG,PYGM,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
5834,hsa00500,NCBIGene,KEGG,PYGB,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
178,hsa00500,NCBIGene,KEGG,AGL,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
278,hsa00500,NCBIGene,KEGG,AMY1C,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
279,hsa00500,NCBIGene,KEGG,AMY2A,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
276,hsa00500,NCBIGene,KEGG,AMY1A,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
280,hsa00500,NCBIGene,KEGG,AMY2B,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
277,hsa00500,NCBIGene,KEGG,AMY1B,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
11181,hsa00500,NCBIGene,KEGG,TREH,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
5236,hsa00500,NCBIGene,KEGG,PGM1,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
55276,hsa00500,NCBIGene,KEGG,PGM2,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
3101,hsa00500,NCBIGene,KEGG,HK3,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
3098,hsa00500,NCBIGene,KEGG,HK1,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
3099,hsa00500,NCBIGene,KEGG,HK2,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
80201,hsa00500,NCBIGene,KEGG,HKDC1,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
2645,hsa00500,NCBIGene,KEGG,GCK,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
2538,hsa00500,NCBIGene,KEGG,G6PC1,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
57818,hsa00500,NCBIGene,KEGG,G6PC2,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
92579,hsa00500,NCBIGene,KEGG,G6PC3,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
283209,hsa00500,NCBIGene,KEGG,PGM2L1,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
2821,hsa00500,NCBIGene,KEGG,GPI,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Gene,Pathway
3331,hsa00500,PubChem,KEGG,UDP-glucose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3333,hsa00500,PubChem,KEGG,D-Glucose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3385,hsa00500,PubChem,KEGG,D-Fructose 6-phosphate,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3389,hsa00500,PubChem,KEGG,Sucrose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3392,hsa00500,PubChem,KEGG,D-Glucose 6-phosphate,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3395,hsa00500,PubChem,KEGG,D-Fructose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3403,hsa00500,PubChem,KEGG,D-Glucose 1-phosphate,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3485,hsa00500,PubChem,KEGG,Cellobiose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3508,hsa00500,PubChem,KEGG,Maltose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3551,hsa00500,PubChem,KEGG,Isomaltose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3659,hsa00500,PubChem,KEGG,Starch,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3662,hsa00500,PubChem,KEGG,Dextran,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3684,hsa00500,PubChem,KEGG,GDP-glucose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3781,hsa00500,PubChem,KEGG,ADP-glucose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3784,hsa00500,PubChem,KEGG,CDP-glucose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3932,hsa00500,PubChem,KEGG,beta-D-Glucose 1-phosphate,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3958,hsa00500,PubChem,KEGG,"alpha,alpha'-Trehalose 6-phosphate",Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3984,hsa00500,PubChem,KEGG,Amylose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3987,hsa00500,PubChem,KEGG,Dextrin,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4022,hsa00500,PubChem,KEGG,Cellulose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4214,hsa00500,PubChem,KEGG,beta-D-Glucoside,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4216,hsa00500,PubChem,KEGG,"1,3-beta-D-Glucan",Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4222,hsa00500,PubChem,KEGG,Cyclomaltodextrin,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4320,hsa00500,PubChem,KEGG,"alpha,alpha-Trehalose",Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4453,hsa00500,PubChem,KEGG,"alpha-D-Glucose 1,6-bisphosphate",Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4862,hsa00500,PubChem,KEGG,Levanbiose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
5010,hsa00500,PubChem,KEGG,Cellodextrin,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
5040,hsa00500,PubChem,KEGG,Maltodextrin,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
5583,hsa00500,PubChem,KEGG,Sucrose 6'-phosphate,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
5904,hsa00500,PubChem,KEGG,Maltose 6'-phosphate,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
6172,hsa00500,PubChem,KEGG,"(2,1-beta-D-Fructosyl)n",Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7141,hsa00500,PubChem,KEGG,"6-Phospho-beta-D-glucosyl-(1,4)-D-glucose",Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
8033,hsa00500,PubChem,KEGG,3-Ketosucrose,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
8461,hsa00500,PubChem,KEGG,Levan,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
8636,hsa00500,PubChem,KEGG,1-alpha-D-[(1->4)-alpha-D-Glucosyl](n-1)-alpha-D-glucopyranoside,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
51091010,hsa00500,PubChem,KEGG,Sucrose 6-phosphate,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
163311980,hsa00500,PubChem,KEGG,alpha-Maltose 1-phosphate,Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7847283,hsa00500,PubChem,KEGG,Acarbose (JAN/USAN/INN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847691,hsa00500,PubChem,KEGG,Miglitol (JP18/USAN/INN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848728,hsa00500,PubChem,KEGG,Voglibose (JP18/USAN/INN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397492,hsa00500,PubChem,KEGG,Camiglibose (USAN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
47206384,hsa00500,PubChem,KEGG,Ingliforib (USAN/INN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
124490345,hsa00500,PubChem,KEGG,Duvoglustat (USAN/INN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
124490346,hsa00500,PubChem,KEGG,Duvoglustat hydrochloride (USAN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
405226610,hsa00500,PubChem,KEGG,Avalglucosidase alfa (USAN/INN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
405226664,hsa00500,PubChem,KEGG,Cipaglucosidase alfa (USAN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
405226693,hsa00500,PubChem,KEGG,Clervonafusp alfa (USAN/INN),Starch and sucrose metabolism - Homo sapiens (human),participates_in,hsa00500,KEGG_Pathways,PMID:27899662,Drug,Pathway
84532,hsa00640,NCBIGene,KEGG,ACSS1,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
55902,hsa00640,NCBIGene,KEGG,ACSS2,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
79611,hsa00640,NCBIGene,KEGG,ACSS3,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
593,hsa00640,NCBIGene,KEGG,BCKDHA,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
594,hsa00640,NCBIGene,KEGG,BCKDHB,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
1629,hsa00640,NCBIGene,KEGG,DBT,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
1738,hsa00640,NCBIGene,KEGG,DLD,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
35,hsa00640,NCBIGene,KEGG,ACADS,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
8310,hsa00640,NCBIGene,KEGG,ACOX3,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
51,hsa00640,NCBIGene,KEGG,ACOX1,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
3030,hsa00640,NCBIGene,KEGG,HADHA,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
1962,hsa00640,NCBIGene,KEGG,EHHADH,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
1892,hsa00640,NCBIGene,KEGG,ECHS1,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
26275,hsa00640,NCBIGene,KEGG,HIBCH,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
31,hsa00640,NCBIGene,KEGG,ACACA,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
32,hsa00640,NCBIGene,KEGG,ACACB,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
23417,hsa00640,NCBIGene,KEGG,MLYCD,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
18,hsa00640,NCBIGene,KEGG,ABAT,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
5095,hsa00640,NCBIGene,KEGG,PCCA,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
5096,hsa00640,NCBIGene,KEGG,PCCB,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
55862,hsa00640,NCBIGene,KEGG,ECHDC1,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
84693,hsa00640,NCBIGene,KEGG,MCEE,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
4594,hsa00640,NCBIGene,KEGG,MMUT,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
8802,hsa00640,NCBIGene,KEGG,SUCLG1,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
8801,hsa00640,NCBIGene,KEGG,SUCLG2,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
8803,hsa00640,NCBIGene,KEGG,SUCLA2,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
4329,hsa00640,NCBIGene,KEGG,ALDH6A1,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
160287,hsa00640,NCBIGene,KEGG,LDHAL6A,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
92483,hsa00640,NCBIGene,KEGG,LDHAL6B,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
3939,hsa00640,NCBIGene,KEGG,LDHA,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
3945,hsa00640,NCBIGene,KEGG,LDHB,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
3948,hsa00640,NCBIGene,KEGG,LDHC,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,Gene,Pathway
3326,hsa00640,PubChem,KEGG,Acetyl-CoA,Propanoate metabolism - Homo sapiens (human),participates_in,hsa00640,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
